run,seed,episode,makespan,total_energy,working_energy,idle_energy
7,114514,714,376.52517016279546,29629.72865623176,24534.723927797317,5095.0047284344455
7,114514,715,376.1510903181289,29636.39844730645,24541.246265713587,5095.152181592863
7,114514,716,376.81142106702515,29637.881000816156,24534.731091690664,5103.149909125492
7,114514,717,376.55994340417107,29629.538232892148,24532.349964231194,5097.188268660955
7,114514,718,375.47362940223616,29626.20452915041,24538.264716893405,5087.9398122570055
7,114514,719,375.78733262682226,29635.450654164233,24541.505262831462,5093.94539133277
7,114514,720,377.4743862185259,29642.339542035348,24530.90228261471,5111.437259420642
7,114514,721,375.4057703294035,29630.290751361263,24543.129641693216,5087.161109668046
7,114514,722,375.3866949263532,29617.350896850778,24534.3738654888,5082.977031361977
7,114514,723,376.38699539062225,29612.262426850204,24519.52259046994,5092.739836380266
7,114514,724,377.49420241676694,29612.758365486814,24506.33826447258,5106.420101014234
7,114514,725,376.6831378145355,29621.135499818192,24518.929172317814,5102.206327500378
7,114514,726,377.3167429796902,29616.82385620099,24511.255593155143,5105.568263045847
7,114514,727,375.63357356298997,29608.9905237415,24525.353240847133,5083.6372828943695
7,114514,728,374.38696544637185,29622.59954501331,24550.2533073941,5072.346237619208
7,114514,729,375.6372274943699,29629.903433818115,24542.139512025962,5087.763921792153
7,114514,730,375.08972449703623,29626.634942169778,24545.99939200744,5080.635550162337
7,114514,731,374.94991315303383,29621.55552804843,24541.307112884417,5080.248415164012
7,114514,732,375.191769843335,29619.124407438845,24538.86834446242,5080.256062976428
7,114514,733,375.6948812995273,29616.779360234545,24530.752254543513,5086.027105691032
7,114514,734,375.24829902120086,29619.529716843484,24536.953983186562,5082.575733656921
7,114514,735,375.6977995920283,29611.29648112775,24521.86317300323,5089.433308124521
7,114514,736,375.9553574358015,29629.18730099962,24539.51617584025,5089.671125159368
7,114514,737,376.82066589055376,29606.22981030561,24507.046077045787,5099.1837332598225
7,114514,738,376.4832877959373,29618.538162281035,24519.930777928384,5098.607384352649
7,114514,739,375.8349102136015,29630.117606579384,24539.720519966027,5090.397086613359
7,114514,740,375.26337312082927,29638.520236398457,24552.61343765508,5085.906798743376
7,114514,741,374.0844523312361,29624.028025686042,24553.1990710446,5070.828954641442
7,114514,742,375.97501965715605,29632.43663061957,24537.855845328435,5094.580785291135
7,114514,743,372.83461381253585,29605.339843545982,24552.212806137642,5053.1270374083415
7,114514,744,369.37421572478104,29599.973983990665,24586.7115021685,5013.262481822167
7,114514,745,370.4554585049743,29576.494015366072,24549.431112750415,5027.062902615656
7,114514,746,367.9485478824274,29555.889499484958,24560.416808428276,4995.472691056682
7,114514,747,365.96260355701463,29539.000044804834,24569.175407843642,4969.824636961192
7,114514,748,364.85773115949127,29544.09387129646,24584.47063192257,4959.623239373889
7,114514,749,363.5742184705606,29526.85798442606,24584.588342492083,4942.269641933976
7,114514,750,362.6673507952664,29535.707610572863,24601.284502766957,4934.423107805905
7,114514,751,359.3300131690544,29524.55022866924,24630.84364162012,4893.706587049121
7,114514,752,357.6070470437821,29486.578025827148,24619.092644408407,4867.485381418741
7,114514,753,360.2096108978084,29523.53043918244,24619.870026846205,4903.660412336234
7,114514,754,365.22962828053636,29553.256437055275,24588.862543590207,4964.393893465068
7,114514,755,359.3071272077773,29528.867824225803,24636.704119048005,4892.163705177798
7,114514,756,362.6441993475229,29532.13378120425,24595.38413513403,4936.7496460702205
7,114514,757,359.99745906970963,29541.929831930967,24640.646758371688,4901.283073559279
7,114514,758,360.27890987071237,29547.888222667043,24642.0514515831,4905.836771083946
7,114514,759,358.30991638248963,29539.115995702352,24657.02995714717,4882.086038555182
7,114514,760,363.2128591569989,29522.27775026257,24585.34783181673,4936.92991844584
7,114514,761,361.358913475493,29536.344875076138,24615.68751998929,4920.65735508685
7,114514,762,361.21128896313724,29523.05527363909,24607.101685052967,4915.953588586121
7,114514,763,360.96109538888993,29530.665150140077,24615.909354374875,4914.7557957652025
7,114514,764,363.0215925085174,29524.27687877359,24590.21507579464,4934.061802978953
7,114514,765,362.36572208617406,29531.95986896245,24602.292382258314,4929.667486704136
7,114514,766,361.9892147000169,29518.397789650197,24596.323951312508,4922.073838337687
7,114514,767,363.2195751653514,29528.848101272808,24590.890697583603,4937.957403689205
7,114514,768,360.9516865732768,29517.265305686014,24607.16008883172,4910.105216854297
7,114514,769,362.23536913704527,29534.06064914819,24604.876062696112,4929.184586452078
7,114514,770,359.91962916213913,29530.55022492454,24627.630485799258,4902.919739125282
7,114514,771,360.9605326194874,29515.08054141961,24606.04394451523,4909.036596904382
7,114514,772,359.4575420070465,29496.59841744167,24608.478062429076,4888.120355012595
7,114514,773,356.79388548006204,29505.98409839086,24643.830734807754,4862.1533635831065
7,114514,774,357.3999861248653,29503.9577175734,24636.438630911405,4867.519086661998
7,114514,775,357.6174248556293,29507.676358431636,24637.589066730703,4870.087291700934
7,114514,776,358.74116627698487,29510.31197394284,24627.118950737193,4883.193023205648
7,114514,777,357.5082821103548,29513.859500619692,24642.08827729967,4871.77122332002
7,114514,778,357.80287527842376,29505.093904057132,24633.13523253528,4871.958671521856
7,114514,779,356.0324697050638,29481.066546236525,24635.403465869676,4845.663080366849
7,114514,780,355.8346190026301,29493.042641713168,24646.62041064345,4846.422231069719
7,114514,781,355.1701922664889,29480.419630815886,24644.68273442599,4835.736896389897
7,114514,782,357.39244717259305,29478.482414406273,24620.505610385837,4857.976804020438
7,114514,783,356.239673999254,29507.29028453092,24655.155695465306,4852.134589065617
7,114514,784,354.52094409494316,29492.09657070923,24662.706569963568,4829.390000745662
7,114514,785,353.11010058779567,29486.816870432536,24673.190771890895,4813.626098541641
7,114514,786,353.3470052531514,29487.491507945728,24671.108502662155,4816.383005283575
7,114514,787,354.5805324897638,29509.633074315956,24674.66095603322,4834.972118282736
7,114514,788,355.15550667757805,29481.450971830203,24646.5424191142,4834.908552716003
7,114514,789,354.9752353686673,29511.505162021313,24668.667130076396,4842.838031944916
7,114514,790,353.68503151003176,29511.309316041057,24688.562986567835,4822.746329473222
7,114514,791,353.6497438711956,29504.723827211663,24679.135259991526,4825.588567220136
7,114514,792,352.43750899374504,29502.78774103179,24691.72863524688,4811.059105784911
7,114514,793,351.90262616285537,29510.762047990327,24702.88968377388,4807.872364216449
7,114514,794,349.81223217422837,29504.528619605917,24722.592102154384,4781.936517451534
7,114514,795,348.55356187305927,29485.402256217203,24722.356352332255,4763.045903884946
7,114514,796,346.9691973666445,29488.648994575244,24743.487524532407,4745.161470042837
7,114514,797,345.7274972016717,29450.14167249961,24729.064003292755,4721.077669206852
7,114514,798,344.7602465801578,29473.447441642944,24757.404969702824,4716.042471940122
7,114514,799,343.9829937203023,29468.73401438017,24763.37501994044,4705.358994439732
7,114514,800,343.8684295565614,29466.437059237156,24761.256123099,4705.180936138158
7,114514,801,342.7702381593029,29463.702984471263,24772.7244243997,4690.978560071562
7,114514,802,343.72030719292985,29435.234074201722,24737.683186046983,4697.5508881547385
7,114514,803,344.0543995748351,29467.27910800342,24760.87387653142,4706.405231471999
7,114514,804,345.996726570541,29477.18023539422,24749.084268485327,4728.095966908891
7,114514,805,346.5410403806793,29469.21474579355,24733.36566620413,4735.84907958942
7,114514,806,347.0904052253439,29461.07445961263,24721.54627663875,4739.528182973883
7,114514,807,347.3264903666585,29470.50876715961,24725.558145836367,4744.950621323243
7,114514,808,347.4188842203973,29445.51463428898,24704.201219535782,4741.313414753196
7,114514,809,349.2565406972949,29492.23182723696,24719.049080640114,4773.182746596846
7,114514,810,348.3315714897673,29503.84658827627,24738.829429822672,4765.0171584535965
7,114514,811,347.48273385955093,29501.536908106144,24747.597307824708,4753.939600281436
7,114514,812,347.4277327556006,29508.842213655833,24754.704887347005,4754.137326308828
7,114514,813,347.4543939965456,29497.33314104032,24746.051605706496,4751.281535333823
7,114514,814,346.7184825639308,29470.916602655656,24732.102292474017,4738.814310181638
7,114514,815,343.05084712445444,29481.45092774988,24784.77748127967,4696.673446470211
7,114514,816,344.49927481203974,29468.016074392544,24755.948097402797,4712.067976989747
7,114514,817,343.49118814456347,29471.156018347618,24769.78657257229,4701.3694457753245
7,114514,818,342.98984647119624,29469.855016565107,24778.423258721727,4691.43175784338
7,114514,819,342.5960373895537,29474.66313658296,24785.92331356484,4688.739823018119
7,114514,820,344.50066983501006,29434.618406097128,24732.884637460735,4701.733768636393
7,114514,821,343.97939152663616,29451.373153305554,24750.092479735005,4701.280673570551
7,114514,822,343.4557932894704,29438.151527632337,24747.91985000722,4690.231677625118
7,114514,823,342.0867864842045,29477.443471146955,24791.9863695568,4685.457101590156
7,114514,824,343.1408285523211,29456.628340919826,24763.12327446344,4693.505066456386
7,114514,825,342.407267437349,29440.842335124937,24761.880341171727,4678.961993953211
7,114514,826,341.5103406682068,29469.216191583902,24791.994251966244,4677.221939617659
7,114514,827,341.7290425257239,29451.41555754711,24776.922348908298,4674.493208638813
7,114514,828,340.794520719095,29444.712808204218,24783.533542941495,4661.179265262722
7,114514,829,340.853850139432,29476.685178102252,24807.43858992671,4669.2465881755425
7,114514,830,341.20639265774497,29476.21280403257,24802.99977322066,4673.21303081191
7,114514,831,340.8651510069478,29474.20116044297,24803.359296731436,4670.8418637115365
7,114514,832,340.00452619267423,29464.365120569648,24807.396080900293,4656.969039669355
7,114514,833,340.51200016434655,29469.142663355957,24804.587210690766,4664.5554526651895
7,114514,834,340.5316132530174,29465.573850784956,24802.331721766164,4663.242129018791
7,114514,835,340.99104742872487,29463.85813391095,24795.22785096774,4668.630282943208
7,114514,836,341.42269989474585,29481.646734916234,24804.002873231548,4677.643861684688
7,114514,837,341.73683112122484,29487.76194676634,24806.99818883552,4680.763757930816
7,114514,838,342.4425139680468,29475.00637392831,24787.63939369111,4687.366980237198
7,114514,839,342.84915555081545,29472.85679942539,24778.376378162633,4694.480421262756
7,114514,840,342.7520716662859,29439.47029343104,24756.12467427154,4683.345619159498
7,114514,841,344.2064006654358,29449.686486299626,24745.778651312536,4703.907834987091
7,114514,842,343.1257283293961,29449.152797057795,24759.926956982315,4689.225840075478
7,114514,843,343.346540674913,29442.66717185599,24752.500598789535,4690.166573066452
7,114514,844,343.395081567235,29444.360942305626,24750.88568211768,4693.4752601879445
7,114514,845,343.41558761967616,29447.75906062156,24752.917509544615,4694.8415510769455
7,114514,846,342.1301174384202,29442.851252332504,24767.545903763013,4675.305348569493
7,114514,847,342.3832688751209,29457.279401519634,24773.891094957307,4683.388306562329
7,114514,848,343.81101943855214,29445.326975657492,24743.978167063997,4701.348808593495
7,114514,849,344.9017732410766,29445.583161953262,24734.768035460154,4710.815126493109
7,114514,850,346.33352727227765,29466.84334990145,24735.48075174816,4731.362598153288
7,114514,851,345.9818697801299,29477.55506725053,24745.212253586527,4732.342813664003
7,114514,852,346.04598019814756,29458.631228778977,24731.702305869174,4726.928922909801
7,114514,853,345.23691217815764,29449.631114784373,24735.769775919387,4713.8613388649865
7,114514,854,342.9723674227816,29442.35076953815,24757.072025326153,4685.278744211997
7,114514,855,342.33441540443243,29444.279135170458,24765.53649894074,4678.742636229718
7,114514,856,341.44967336231855,29442.947757404698,24775.552756137015,4667.395001267685
7,114514,857,341.0928972232552,29457.09884643804,24789.010992222735,4668.087854215305
7,114514,858,341.8178970572246,29456.572023420325,24779.068485123575,4677.503538296749
7,114514,859,340.01168100219303,29452.028150363683,24798.326167486513,4653.701982877169
7,114514,860,341.343296230192,29466.14851225569,24791.77573057264,4674.372781683049
7,114514,861,340.69633815461526,29472.471801813714,24804.429247297856,4668.042554515856
7,114514,862,340.23197231003974,29471.081653135865,24809.503529844464,4661.578123291402
7,114514,863,340.7202371007975,29466.355753731816,24800.14608936142,4666.209664370394
7,114514,864,340.928299760335,29466.18320452824,24798.400618389987,4667.782586138253
7,114514,865,339.71785099376194,29472.706638234813,24817.965502151063,4654.7411360837505
7,114514,866,340.55922511090887,29472.680896167592,24809.495837731985,4663.185058435608
7,114514,867,341.4424926032496,29474.248633976473,24799.938335967094,4674.310298009377
7,114514,868,343.57952416155774,29470.68428304913,24769.73820393358,4700.946079115552
7,114514,869,341.88150980477747,29464.87671297002,24785.219776806087,4679.656936163934
7,114514,870,341.7899592663177,29439.750008190378,24769.78272776498,4669.967280425395
7,114514,871,342.1116934859898,29467.868625701005,24786.669125772503,4681.199499928501
7,114514,872,343.469635576599,29457.45128395655,24761.20901587366,4696.2422680828895
7,114514,873,342.74468437405386,29469.1279679218,24779.345818664602,4689.782149257196
7,114514,874,342.7017875311606,29454.6497776563,24769.160080103717,4685.489697552585
7,114514,875,342.3866236400742,29454.872397975865,24772.604827722687,4682.267570253177
7,114514,876,342.3953504997289,29444.355049356596,24765.444188360438,4678.910860996158
7,114514,877,342.2619656539143,29442.62579377973,24765.863976347653,4676.761817432078
7,114514,878,342.411456199171,29450.147557489174,24768.93184362264,4681.215713866534
7,114514,879,342.34072155736845,29448.719924620178,24768.62124638824,4680.09867823194
7,114514,880,342.33841731284593,29462.58208133663,24778.271692387516,4684.310388949116
7,114514,881,343.2475646482156,29448.73543162299,24757.92324541579,4690.812186207202
7,114514,882,341.7352818269312,29435.88847334881,24768.134944575235,4667.753528773575
7,114514,883,341.17197636014214,29428.851105286045,24769.422225274495,4659.428880011551
7,114514,884,341.5571572897339,29429.94613505195,24766.339511782426,4663.606623269525
7,114514,885,340.0869931809215,29465.467511559793,24809.04264140075,4656.424870159042
7,114514,886,341.3061435778909,29468.145964277923,24799.100331004385,4669.045633273536
7,114514,887,341.3877929344633,29438.26813475007,24774.51189865725,4663.75623609282
7,114514,888,341.6995934539095,29435.582687618888,24768.524956427256,4667.057731191633
7,114514,889,341.74924049637895,29445.224514146692,24774.48370209327,4670.740812053425
7,114514,890,343.08426781608864,29442.12914179943,24756.307761964592,4685.821379834839
7,114514,891,343.1363738605829,29453.11644238669,24762.8935210516,4690.222921335092
7,114514,892,342.37785863303856,29440.748200367394,24764.4732985499,4676.274901817496
7,114514,893,343.95515971187,29456.207813876965,24755.599654928694,4700.608158948269
7,114514,894,344.35795408445387,29447.347435008,24744.460386193354,4702.887048814646
7,114514,895,344.18056552273964,29434.631113703563,24736.748841322293,4697.882272381271
7,114514,896,344.54587042520166,29434.908705597234,24734.035563988626,4700.8731416086075
7,114514,897,344.7331473705955,29438.01809622118,24734.144815879954,4703.873280341227
7,114514,898,342.84438182014895,29473.044160859135,24781.867612164977,4691.176548694158
7,114514,899,342.87699001442894,29467.523557489374,24777.118387315822,4690.40517017355
7,114514,900,344.0490070677407,29469.73462022584,24765.837957541866,4703.8966626839765
7,114514,901,344.7005749365983,29462.945052610765,24751.352011186013,4711.593041424752
7,114514,902,345.2821181314307,29466.02154342186,24746.80134866765,4719.22019475421
7,114514,903,345.1649194170921,29457.051549569405,24741.202938916846,4715.84861065256
7,114514,904,344.72087131405505,29454.46368003547,24744.8216031231,4709.642076912373
7,114514,905,343.5297159052264,29456.66679737758,24760.110690039088,4696.5561073384915
7,114514,906,345.0338969307857,29464.68839043336,24747.8448892293,4716.843501204058
7,114514,907,345.8807423169792,29474.025902623835,24745.164058220933,4728.8618444029025
7,114514,908,344.9141798044376,29462.67105669486,24748.183606896135,4714.4874497987275
7,114514,909,344.92389594336356,29465.2712941227,24749.54476369873,4715.726530423969
7,114514,910,345.4940233117161,29458.09874591229,24738.321488213795,4719.777257698497
7,114514,911,344.7523646340877,29476.273703727995,24759.632135895732,4716.641567832265
7,114514,912,343.4903954097046,29469.190566159246,24770.381961534167,4698.808604625079
7,114514,913,344.11884061000467,29469.744509112497,24763.29161892959,4706.452890182906
7,114514,914,343.0617092063386,29469.043043853548,24775.43826260745,4693.604781246095
7,114514,915,343.5669182016912,29454.75886443161,24759.261117508857,4695.4977469227515
7,114514,916,344.5306701630923,29466.286307916962,24757.51072377573,4708.775584141234
7,114514,917,345.5303381726754,29476.700509543618,24751.184696941855,4725.515812601765
7,114514,918,345.0395280545322,29479.682786092308,24760.076131209673,4719.606654882634
7,114514,919,344.94053796275784,29480.275734122682,24763.682936649693,4716.59279747299
7,114514,920,344.79192997722623,29498.933589267443,24780.08663397882,4718.846955288623
7,114514,921,344.91043340157665,29493.945518760214,24777.898585129282,4716.046933630931
7,114514,922,345.8727264165986,29497.54031004146,24770.742084766553,4726.798225274906
7,114514,923,344.02851056110546,29504.39683573121,24797.828294110004,4706.568541621209
7,114514,924,343.6362896870361,29508.807234564723,24805.329370216037,4703.477864348684
7,114514,925,344.4424936507981,29515.653388106104,24801.430137202664,4714.223250903442
7,114514,926,345.05319672451503,29516.389602724525,24794.92413543041,4721.465467294113
7,114514,927,345.06647272162223,29527.028302390485,24801.79338824333,4725.234914147151
7,114514,928,344.76273439375257,29536.760682450084,24812.332208490367,4724.428473959715
7,114514,929,344.0847042779776,29536.771339448263,24820.97029123573,4715.801048212531
7,114514,930,343.21843954352056,29552.008498149815,24846.122842423305,4705.885655726511
7,114514,931,346.8722441394637,29525.97851386108,24779.144492801846,4746.834021059232
7,114514,932,347.3102800294625,29497.279446085824,24751.13536746797,4746.144078617854
7,114514,933,348.08146294692455,29519.59479731921,24762.858530641617,4756.736266677593
7,114514,934,347.3273534650984,29526.516800138856,24776.60578819977,4749.911011939085
7,114514,935,347.95981154604885,29546.601226630803,24787.633462630718,4758.967764000085
7,114514,936,349.7806171540425,29557.459274705056,24777.161055798704,4780.298218906351
7,114514,937,350.2246242569362,29559.176197411864,24770.259321771453,4788.9168756404115
7,114514,938,351.5219236516035,29563.1942990899,24759.818073137318,4803.376225952583
7,114514,939,351.0904996758134,29567.154952361536,24770.600691567794,4796.554260793742
7,114514,940,351.2230861647423,29573.96761355454,24768.66279687302,4805.304816681521
7,114514,941,351.4514599996055,29538.04771099385,24738.90207536118,4799.145635632671
7,114514,942,351.31343978942095,29573.45374214895,24767.585870227307,4805.867871921642
7,114514,943,350.8847812244668,29526.567983885332,24737.4201262028,4789.147857682532
7,114514,944,351.885938660225,29526.54147317263,24721.48735510781,4805.054118064821
7,114514,945,350.3401513161997,29522.462050165923,24740.329456681367,4782.132593484556
7,114514,946,350.0370613851782,29560.49683696912,24770.561809311617,4789.935027657503
7,114514,947,350.1695769496409,29535.161063316224,24753.18207235042,4781.978990965802
7,114514,948,351.1325837195747,29536.240182339807,24743.429781857354,4792.810400482452
7,114514,949,351.7041317422727,29536.86021148968,24731.25831698422,4805.601894505459
7,114514,950,352.293989191478,29543.111329884196,24729.439488737014,4813.67184114718
7,114514,951,350.8031460476969,29533.84382392715,24740.970573865674,4792.873250061473
7,114514,952,350.8386289989774,29534.721282611994,24740.5768456268,4794.144436985194
7,114514,953,351.2033650046366,29539.64632195192,24738.872397374114,4800.773924577806
7,114514,954,351.2231244429556,29537.97691875412,24738.038315786493,4799.938602967629
7,114514,955,353.10728155310187,29523.152224649355,24703.821487672652,4819.330736976703
7,114514,956,353.17495350223265,29526.97137026317,24705.5448795048,4821.426490758371
7,114514,957,353.30825187330754,29532.37159491118,24709.808277097327,4822.563317813854
7,114514,958,352.59111225526084,29529.352278467788,24716.940953149136,4812.4113253186515
7,114514,959,353.04531268406777,29527.83601381277,24712.350499497,4815.48551431577
7,114514,960,353.3791443467627,29535.363039644355,24714.71470560858,4820.648334035775
7,114514,961,354.32015523299,29531.13637638928,24697.16257281315,4833.973803576131
7,114514,962,352.1934667722504,29527.252359650214,24721.481792375882,4805.770567274333
7,114514,963,352.7106987691458,29526.128324059948,24714.8746413182,4811.253682741745
7,114514,964,351.51773273672745,29528.30429156345,24728.532188589714,4799.772102973739
7,114514,965,350.9626517940197,29526.65671810801,24735.808616811642,4790.8481012963675
7,114514,966,351.4027561483535,29524.67000811663,24730.11544126292,4794.554566853712
7,114514,967,350.6198702529307,29519.724837404894,24736.80251124855,4782.922326156344
7,114514,968,351.2850827664144,29521.364801215117,24729.023029563272,4792.341771651846
7,114514,969,352.7612736990837,29523.378440987,24713.847928956275,4809.530512030725
7,114514,970,351.73579900108047,29515.84077891236,24718.890511973725,4796.950266938635
7,114514,971,351.46525364646715,29514.8151866033,24722.0212244389,4792.793962164402
7,114514,972,352.334349024528,29528.523237309415,24720.116793359673,4808.4064439497415
7,114514,973,351.7219579795535,29534.634159863625,24732.292773087487,4802.341386776137
7,114514,974,348.94714473074464,29560.27236305199,24785.867293540556,4774.4050695114365
7,114514,975,348.6306744869225,29591.216956356446,24819.158377259846,4772.058579096599
7,114514,976,349.3862474099311,29588.402202091685,24808.529927122145,4779.872274969541
7,114514,977,349.5046250257938,29619.017657856544,24828.68400677154,4790.333651085007
7,114514,978,349.32438211542495,29614.07294312237,24826.65734814048,4787.415594981888
7,114514,979,349.2329107486275,29614.14418033378,24827.664009885673,4786.480170448109
7,114514,980,349.4579258629626,29614.569777684937,24825.4760564221,4789.093721262839
7,114514,981,351.7601406296867,29588.29782819317,24773.018889333332,4815.278938859836
7,114514,982,352.2222370724012,29553.98911368058,24740.605131681572,4813.38398199901
7,114514,983,351.76612264698815,29593.563383774916,24777.149716697426,4816.41366707749
7,114514,984,352.83364675897235,29581.35683667596,24753.297992423166,4828.058844252794
7,114514,985,354.42275508070475,29532.412192836884,24697.831087441322,4834.581105395561
7,114514,986,355.11278233468926,29498.778787218238,24662.937514138277,4835.841273079962
7,114514,987,354.3993699664527,29541.552878228536,24703.526054059927,4838.026824168609
7,114514,988,354.280955692381,29550.531166968325,24715.649188533924,4834.881978434401
7,114514,989,354.7461491363814,29539.48075077638,24698.479957474712,4841.000793301668
7,114514,990,354.525010219361,29537.089332617692,24699.295290602786,4837.794042014907
7,114514,991,355.4915782122849,29545.33245266833,24695.033244959563,4850.299207708767
7,114514,992,356.01725469311305,29547.259849217266,24689.6732918367,4857.586557380564
7,114514,993,356.19642963651137,29543.909655578987,24684.918329528075,4858.991326050912
7,114514,994,356.0971143793222,29539.109222310002,24684.158550443946,4854.950671866056
7,114514,995,356.8603508119805,29542.70805800927,24677.5122753959,4865.195782613369
7,114514,996,356.0462544604024,29543.733262815887,24686.73469888994,4856.998563925947
7,114514,997,354.9402515983532,29540.224411950305,24693.540075157238,4846.684336793066
7,114514,998,354.82777311561256,29551.513894784777,24704.656832083983,4846.857062700795
7,114514,999,354.1920520017517,29557.671360924087,24721.5949300338,4836.076430890287
8,2025,0,883.4789889931678,33391.62606809956,22912.70955915672,10478.91650894284
8,2025,1,883.4789889931678,33391.62606809956,22912.70955915672,10478.91650894284
8,2025,2,883.4789889931678,33391.62606809956,22912.70955915672,10478.91650894284
8,2025,3,1336.283363705874,41884.892248968856,26245.723039399156,15639.169209569704
8,2025,4,1366.5168710827836,42572.79156597178,26361.863132791903,16210.928433179874
8,2025,5,855.4345599204299,33500.87253576389,23083.520525357344,10417.35201040655
8,2025,6,296.230390064883,29622.837246155832,25662.553288371506,3960.283957784326
8,2025,7,304.59345653823937,29979.48554586288,25770.50782732366,4208.9777185392195
8,2025,8,304.0047781852249,30071.42037758286,25839.320448508886,4232.099929073974
8,2025,9,307.3385982221143,30233.927714017602,25886.435304424762,4347.492409592839
8,2025,10,305.4582668006646,30265.746213583803,25937.93988796467,4327.8063256191335
8,2025,11,306.9182282883484,30334.268224698342,25959.895564101284,4374.372660597058
8,2025,12,305.8911293240349,30363.91552340746,25998.071678702003,4365.843844705458
8,2025,13,305.2489899435177,30382.291911685737,26022.896264811076,4359.39564687466
8,2025,14,306.7565758302128,30436.59848632232,26034.53964126357,4402.058845058749
8,2025,15,306.4664633534936,30450.73113447658,26050.204048794232,4400.527085682348
8,2025,16,306.32801751084634,30459.40009813093,26059.316673089106,4400.083425041823
8,2025,17,306.25359808720225,30464.90497605641,26064.924502100206,4399.980473956204
8,2025,18,306.1859162258297,30470.418416738667,26070.465585997703,4399.952830740964
8,2025,19,306.12958571802545,30473.929674629624,26074.283131929686,4399.6465426999375
8,2025,20,306.0438684309986,30474.578702332306,26076.45844452641,4398.1202578058965
8,2025,21,305.98207128307445,30475.05490765554,26078.039598181073,4397.015309474469
8,2025,22,305.91606811441306,30475.501018273557,26079.680738819126,4395.8202794544295
8,2025,23,305.867510479119,30475.82005906793,26080.883058814736,4394.937000253195
8,2025,24,305.8260033943272,30476.098917397587,26081.917944475517,4394.1809729220695
8,2025,25,305.7922577612398,30476.33208659396,26082.766145589932,4393.565941004026
8,2025,26,305.76296520105205,30476.53913593919,26083.50741694563,4393.03171899356
8,2025,27,305.7409673279306,30476.698622987093,26084.06820415308,4392.630418834011
8,2025,28,305.7152526418234,30476.85658423991,26084.699965120388,4392.156619119522
8,2025,29,305.69375258855473,30476.981216241038,26085.22249696441,4391.758719276631
8,2025,30,305.67749589730636,30477.07314498371,26085.615684278633,4391.457460705079
8,2025,31,305.6644113732865,30477.145211660707,26085.930653003237,4391.214558657471
8,2025,32,305.6570111352558,30477.18381671425,26086.1069125406,4391.076904173648
8,2025,33,305.6502425722508,30477.216233876723,26086.265754992917,4390.950478883807
8,2025,34,305.6434330746217,30477.246890044233,26086.42383630656,4390.823053737675
8,2025,35,305.6375724162717,30477.27251667704,26086.559264191463,4390.713252485579
8,2025,36,305.63316186379546,30477.288566901636,26086.658336024047,4390.6302308775885
8,2025,37,305.62868988424657,30477.303436230777,26086.757569398942,4390.545866831836
8,2025,38,305.6255370189956,30477.314553008247,26086.828080838317,4390.4864721699305
8,2025,39,305.6228555949728,30477.3233442361,26086.887464617866,4390.435879618237
8,2025,40,305.6197602542967,30477.33107930515,26086.953889666056,4390.3771896390945
8,2025,41,305.6175629035646,30477.336703193578,26087.00116722658,4390.335535966998
8,2025,42,305.61588862796634,30477.341424598853,26087.037568113097,4390.303856485758
8,2025,43,305.6142887380226,30477.34560657299,26087.072054965804,4390.273551607186
8,2025,44,305.6129495132706,30477.34854864189,26087.100417843016,4390.248130798875
8,2025,45,305.6118009024621,30477.350647975498,26087.124369199784,4390.226278775713
8,2025,46,305.6105611097249,30477.35246285281,26087.149823199627,4390.202639653184
8,2025,47,305.6095767204229,30477.353794992952,26087.16992826781,4390.183866725142
8,2025,48,305.6088266994059,30477.354911053204,26087.185344361234,4390.169566691969
8,2025,49,305.60812025685595,30477.355893856093,26087.19979052226,4390.156103333833
8,2025,50,305.60747983617347,30477.356685637944,26087.212794811607,4390.143890826336
8,2025,51,305.60706497087585,30477.357148426625,26087.22117460233,4390.135973824294
8,2025,52,305.60667811722396,30477.357603049786,26087.229014287524,4390.1285887622635
8,2025,53,305.6063391654003,30477.35788977706,26087.235780502408,4390.122109274654
8,2025,54,305.60592126321075,30477.357997123167,26087.243898125813,4390.114098997354
8,2025,55,305.6055813016311,30477.358145656573,26087.250558159238,4390.107587497336
8,2025,56,305.60520520059146,30477.358214944405,26087.25783756141,4390.1003773829925
8,2025,57,305.60492163819157,30477.35818584429,26087.263251020453,4390.0949348238355
8,2025,58,305.6046477239872,30477.358165644553,26087.26848796344,4390.089677681111
8,2025,59,305.60437019797513,30477.358113850496,26087.2737661094,4390.084347741096
8,2025,60,305.60411121260563,30477.35802849164,26087.278659019852,4390.079369471787
8,2025,61,305.60387482681506,30477.35794494752,26087.283116402454,4390.074828545065
8,2025,62,305.6036666885622,30477.357838152297,26087.287009333675,4390.07082881862
8,2025,63,305.60346298258685,30477.357684406215,26087.29077588854,4390.066908517674
8,2025,64,305.60327881457926,30477.35759125676,26087.294222041295,4390.063369215466
8,2025,65,305.6031225787668,30477.35754199084,26087.297172925115,4390.060369065726
8,2025,66,305.60296604844984,30477.357430796255,26087.300073736493,4390.057357059761
8,2025,67,305.60282931974814,30477.357351306455,26087.302623202544,4390.054728103913
8,2025,68,305.60271985767156,30477.357303006072,26087.304679035897,4390.052623970176
8,2025,69,305.60259136467346,30477.357175922498,26087.30702702493,4390.050148897567
8,2025,70,305.6024461552002,30477.35704710708,26087.309694233834,4390.047352873248
